2014-07-01 00:00:00,29.16073968705548,client_1
2014-07-01 00:00:00,1.73761946133797,client_2
2014-07-01 00:00:00,119.410569105691,client_3
2014-07-01 00:00:00,51.21951219512196,client_4
2014-07-01 00:00:00,193.452380952381,client_5
2014-07-01 00:00:00,4.804974561899379,client_6
2014-07-01 00:00:00,252.52525252525243,client_7
2014-07-01 00:00:00,58.12937062937064,client_8
2014-07-01 00:00:00,41.39784946236555,client_9
2014-07-01 00:00:00,43.03278688524585,client_10
2014-07-01 01:00:00,25.60455192034137,client_1
2014-07-01 01:00:00,1.73761946133797,client_2
2014-07-01 01:00:00,119.410569105691,client_3
2014-07-01 01:00:00,39.63414634146336,client_4
2014-07-01 01:00:00,150.29761904761895,client_5
2014-07-01 01:00:00,3.8157150932730346,client_6
2014-07-01 01:00:00,221.3804713804715,client_7
2014-07-01 01:00:00,50.69930069930069,client_8
2014-07-01 01:00:00,40.05376344086017,client_9
2014-07-01 01:00:00,36.5126676602086,client_10
2014-07-01 02:00:00,21.5149359886202,client_1
2014-07-01 02:00:00,1.73761946133797,client_2
2014-07-01 02:00:00,100.10162601626014,client_3
2014-07-01 02:00:00,35.975609756097555,client_4
2014-07-01 02:00:00,129.46428571428578,client_5
2014-07-01 02:00:00,3.533069530808365,client_6
2014-07-01 02:00:00,189.3939393939393,client_7
2014-07-01 02:00:00,53.758741258741246,client_8
2014-07-01 02:00:00,36.82795698924728,client_9
2014-07-01 02:00:00,31.2965722801788,client_10
2014-07-01 03:00:00,20.8036984352774,client_1
2014-07-01 03:00:00,1.73761946133797,client_2
2014-07-01 03:00:00,88.92276422764229,client_3
2014-07-01 03:00:00,36.890243902439,client_4
2014-07-01 03:00:00,125.0,client_5
2014-07-01 03:00:00,3.5330695308083646,client_6
2014-07-01 03:00:00,182.65993265993276,client_7
2014-07-01 03:00:00,49.38811188811189,client_8
2014-07-01 03:00:00,39.7849462365591,client_9
2014-07-01 03:00:00,30.73770491803275,client_10
2014-07-01 04:00:00,21.3371266002845,client_1
2014-07-01 04:00:00,1.73761946133797,client_2
2014-07-01 04:00:00,85.3658536585366,client_3
2014-07-01 04:00:00,34.4512195121951,client_4
2014-07-01 04:00:00,118.30357142857176,client_5
2014-07-01 04:00:00,3.250423968343694,client_6
2014-07-01 04:00:00,249.15824915824905,client_7
2014-07-01 04:00:00,50.26223776223778,client_8
2014-07-01 04:00:00,41.66666666666663,client_9
2014-07-01 04:00:00,28.87481371087925,client_10
2014-07-01 05:00:00,22.58179231863441,client_1
2014-07-01 05:00:00,1.73761946133797,client_2
2014-07-01 05:00:00,84.34959349593495,client_3
2014-07-01 05:00:00,35.975609756097555,client_4
2014-07-01 05:00:00,122.767857142857,client_5
2014-07-01 05:00:00,3.10910118711136,client_6
2014-07-01 05:00:00,211.27946127946151,client_7
2014-07-01 05:00:00,51.5734265734266,client_8
2014-07-01 05:00:00,41.66666666666663,client_9
2014-07-01 05:00:00,29.61997019374065,client_10
2014-07-01 06:00:00,26.493598862019898,client_1
2014-07-01 06:00:00,1.73761946133797,client_2
2014-07-01 06:00:00,69.61382113821139,client_3
2014-07-01 06:00:00,26.52439024390245,client_4
2014-07-01 06:00:00,106.39880952380942,client_5
2014-07-01 06:00:00,2.261164499717355,client_6
2014-07-01 06:00:00,191.91919191919223,client_7
2014-07-01 06:00:00,50.26223776223778,client_8
2014-07-01 06:00:00,30.64516129032255,client_9
2014-07-01 06:00:00,26.266766020864356,client_10
2014-07-01 07:00:00,29.6941678520626,client_1
2014-07-01 07:00:00,1.73761946133797,client_2
2014-07-01 07:00:00,68.59756097560975,client_3
2014-07-01 07:00:00,25.609756097561,client_4
2014-07-01 07:00:00,101.9345238095238,client_5
2014-07-01 07:00:00,1.9785189372526848,client_6
2014-07-01 07:00:00,176.76767676767705,client_7
2014-07-01 07:00:00,33.653846153846146,client_8
2014-07-01 07:00:00,16.397849462365574,client_9
2014-07-01 07:00:00,20.4918032786885,client_10
2014-07-01 08:00:00,32.71692745376957,client_1
2014-07-01 08:00:00,1.73761946133797,client_2
2014-07-01 08:00:00,85.87398373983739,client_3
2014-07-01 08:00:00,31.40243902439025,client_4
2014-07-01 08:00:00,148.06547619047595,client_5
2014-07-01 08:00:00,2.261164499717355,client_6
2014-07-01 08:00:00,205.3872053872055,client_7
2014-07-01 08:00:00,35.839160839160854,client_8
2014-07-01 08:00:00,23.92473118279568,client_9
2014-07-01 08:00:00,22.7272727272727,client_10
2014-07-01 09:00:00,33.42816500711237,client_1
2014-07-01 09:00:00,1.73761946133797,client_2
2014-07-01 09:00:00,85.36585365853658,client_3
2014-07-01 09:00:00,29.268292682926827,client_4
2014-07-01 09:00:00,172.61904761904773,client_5
2014-07-01 09:00:00,1.6958733747880177,client_6
2014-07-01 09:00:00,238.21548821548825,client_7
2014-07-01 09:00:00,94.84265734265738,client_8
2014-07-01 09:00:00,26.34408602150535,client_9
2014-07-01 09:00:00,28.315946348733203,client_10
2014-07-01 10:00:00,29.160739687055504,client_1
2014-07-01 10:00:00,1.73761946133797,client_2
2014-07-01 10:00:00,83.33333333333333,client_3
2014-07-01 10:00:00,28.96341463414632,client_4
2014-07-01 10:00:00,174.85119047619048,client_5
2014-07-01 10:00:00,1.69587337478802,client_6
2014-07-01 10:00:00,273.5690235690232,client_7
2014-07-01 10:00:00,106.64335664335648,client_8
2014-07-01 10:00:00,22.580645161290303,client_9
2014-07-01 10:00:00,35.022354694485806,client_10
2014-07-01 11:00:00,30.049786628734,client_1
2014-07-01 11:00:00,1.520417028670723,client_2
2014-07-01 11:00:00,90.44715447154468,client_3
2014-07-01 11:00:00,40.24390243902437,client_4
2014-07-01 11:00:00,165.922619047619,client_5
2014-07-01 11:00:00,2.261164499717353,client_6
2014-07-01 11:00:00,257.5757575757575,client_7
2014-07-01 11:00:00,82.16783216783219,client_8
2014-07-01 11:00:00,24.999999999999968,client_9
2014-07-01 11:00:00,35.022354694485806,client_10
2014-07-01 12:00:00,28.627311522048373,client_1
2014-07-01 12:00:00,1.5204170286707233,client_2
2014-07-01 12:00:00,98.57723577235772,client_3
2014-07-01 12:00:00,39.3292682926829,client_4
2014-07-01 12:00:00,201.6369047619048,client_5
2014-07-01 12:00:00,2.26116449971735,client_6
2014-07-01 12:00:00,285.3535353535352,client_7
2014-07-01 12:00:00,79.10839160839163,client_8
2014-07-01 12:00:00,29.838709677419324,client_9
2014-07-01 12:00:00,35.022354694485806,client_10
2014-07-01 13:00:00,27.916073968705525,client_1
2014-07-01 13:00:00,1.3032145960034764,client_2
2014-07-01 13:00:00,103.15040650406524,client_3
2014-07-01 13:00:00,33.53658536585365,client_4
2014-07-01 13:00:00,211.3095238095237,client_5
2014-07-01 13:00:00,2.82645562464669,client_6
2014-07-01 13:00:00,287.878787878788,client_7
2014-07-01 13:00:00,54.19580419580421,client_8
2014-07-01 13:00:00,54.56989247311829,client_9
2014-07-01 13:00:00,33.9046199701937,client_10
2014-07-01 14:00:00,27.382645803698395,client_1
2014-07-01 14:00:00,1.73761946133797,client_2
2014-07-01 14:00:00,95.020325203252,client_3
2014-07-01 14:00:00,25.609756097560968,client_4
2014-07-01 14:00:00,188.2440476190475,client_5
2014-07-01 14:00:00,2.54381006218202,client_6
2014-07-01 14:00:00,253.3670033670033,client_7
2014-07-01 14:00:00,44.143356643356654,client_8
2014-07-01 14:00:00,47.84946236559136,client_9
2014-07-01 14:00:00,29.61997019374065,client_10
2014-07-01 15:00:00,27.20483641536273,client_1
2014-07-01 15:00:00,1.73761946133797,client_2
2014-07-01 15:00:00,91.4634146341463,client_3
2014-07-01 15:00:00,35.060975609756106,client_4
2014-07-01 15:00:00,190.47619047619048,client_5
2014-07-01 15:00:00,1.978518937252688,client_6
2014-07-01 15:00:00,243.26599326599325,client_7
2014-07-01 15:00:00,69.493006993007,client_8
2014-07-01 15:00:00,42.47311827956985,client_9
2014-07-01 15:00:00,32.0417287630402,client_10
2014-07-01 16:00:00,26.6714082503556,client_1
2014-07-01 16:00:00,1.73761946133797,client_2
2014-07-01 16:00:00,89.43089430894307,client_3
